group	CADD_splice	spliceAI	MMsplicing_abs	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
1	2.513726368244285	4.653498322142903	6.610501318082163	3.9064702385613104	5.774782916652859	4.275977927462554	5.494672976268788	5.507990818103645	9.148808232214346
1	17.290297268765972	10.740336603608364	7.17913721971136	3.7151837526016784	37.62453482363547	37.62453482363547	8.164927787859783	8.120886279874238	4.90611875827048
1	1.3355391794294027	2.5271346679316458	4.545297787516653	9.879365166349974	3.262908353227909	3.829666686462732	6.347009665305736	4.145382958618557	4.586097074748924
1	1.528590731383269	2.854770166040198	4.973996938595323	5.426070963391863	5.774782916652859	4.437642124158011	4.864514924014967	2.85911673336118	5.431309739442102
1	0.9155852884333676	3.080660152165918	5.304744555320426	11.015880043596775	4.695331827635408	37.62453482363547	5.550884448944751	5.572491184154023	7.425068006847047
1	1.874967065990401	6.324415326916427	8.20942049729144	6.65196172670127	37.62453482363547	37.62453482363547	6.210037089630797	6.166357678717194	8.13063475718634
1	1.644294100293573	4.304192053360289	7.991379709774357	10.678482834299782	37.62453482363547	7.00624175068848	0.502248127440116	0.4803989007642572	10.134906211073854
1	17.290297268765972	15.449695381496406	8.214392386579771	4.06810432142678	37.62453482363547	37.62453482363547	3.336709708665925	3.3691926186528347	11.044420857064344
1	17.290297268765972	10.012776692078155	9.41595492923847	3.228050528000733	37.62453482363547	9.522209643684628	1.0064079682628568	0.9903527011086732	13.47480134392729
1	6.555829378848931	5.553579419443288	5.866518495152675	3.598482404436321	5.774782916652859	7.783764484607162	1.3222907161111463	1.321273275596002	6.402376040907203
1	11.46503430707146	5.307290990350304	7.37557522256062	3.934232605543939	37.62453482363547	37.62453482363547	1.6530699452985156	1.664064748181078	5.166941263962701
1	21.289850267839604	13.215444002983292	15.047749074943624	3.5404390389511726	37.62453482363547	37.62453482363547	12.505701213846724	12.348235814922084	9.422520228779067
1	8.593634953716034	3.770259675584164	4.899157049883096	8.502314258311314	37.62453482363547	37.62453482363547	0.7412266425128067	0.7216877985091732	5.431309739442102
1	17.290297268765972	6.559226285411656	9.075404600556912	4.357081027982251	37.62453482363547	7.00624175068848	0.7563852785623002	0.7323344509971133	7.404377425458266
1	11.46503430707146	4.653498322142903	6.282763747867806	3.4266289625718422	37.62453482363547	37.62453482363547	0.8658352704459029	0.8466409129468586	8.703588796730665
1	1.4388245424341712	6.979954931366286	7.25425602607772	6.994956482790366	4.277987154803057	9.522209643684628	1.8050382399022915	1.802764446751381	7.159583180288386
1	11.46503430707146	7.124606254434043	7.972517813376349	5.878122897030984	37.62453482363547	37.62453482363547	1.866885018268276	1.8715014894114783	5.064577556411449
1	0.7949655606233847	4.435557677360601	4.253937560430224	3.146754730689259	2.5351995631351416	2.231264188241719	1.1302125912193028	1.1166044271161617	4.431391782730349
1	1.5920082038190015	7.84272965426133	11.044420857064344	4.782484146617528	37.62453482363547	37.62453482363547	6.839966643102544	6.8435933195713625	8.539684634848971
1	1.8232715695196444	1.3972151719882788	3.5898978101822943	7.996108011623045	37.62453482363547	7.783764484607162	3.2916379716852124	3.325397845997924	4.286033372610019
1	2.513726368244285	8.475816648234964	19.23604391626292	2.666317289776412	37.62453482363547	9.522209643684628	14.200308015413407	13.95097561337528	13.645134736915097
1	1.28177787737603	14.180612086784365	19.36378679662721	11.289850267839604	37.62453482363547	7.783764484607162	15.834765350703774	15.58333499707622	14.141486193153863
1	11.46503430707146	5.09843141796174	15.02382094378472	3.1856493558617505	37.62453482363547	3.7010832700234286	8.402472049245306	8.350831193245234	8.582791140793836
1	1.706100711387625	22.85332227643885	14.200308015413407	23.822422406519408	37.62453482363547	37.62453482363547	12.955858620094372	12.76732055881967	9.799808581972608
1	21.289850267839604	5.244073792347514	12.46579638651868	3.201305266179725	37.62453482363547	5.284426647763675	9.58996366715133	9.522209643684628	9.38979253193246
1	8.593634953716034	29.173554423492902	18.703588796730667	7.893256287638484	37.62453482363547	37.62453482363547	14.859916781903028	14.61423486699566	13.060874492345038
1	1.558571731842617	0.6784828342997823	4.653498322142903	5.746508436451276	4.695331827635408	4.127874982669173	0.8375304736524272	0.81936672982292	5.3149392661497785
1	8.593634953716034	7.685765674223357	12.65523834290332	3.548926328771844	37.62453482363547	37.62453482363547	2.62217007537908	2.651091013459669	10.389978103283612
1	1.3972151719882788	10.740336603608364	7.810879732850024	11.15070512248927	5.774782916652859	37.62453482363547	4.206234254430367	4.232008483308474	5.646217890346441
1	17.290297268765972	13.215444002983292	12.452575844135726	4.571021129169232	37.62453482363547	9.522209643684628	6.920461606234273	6.927853854519512	4.060451553245657
1	21.289850267839604	13.215444002983292	19.11195133644472	23.822422406519408	37.62453482363547	37.62453482363547	3.4299340957747666	3.471461901379795	13.3757184573248
1	17.290297268765972	10.349122253349904	7.198779699233564	11.015880043596775	37.62453482363547	6.515272400971267	0.946271034128358	0.9295064825920386	7.128478697685738
1	0.6123099810698974	0.6784828342997823	0.3118713328805532	5.1792897079346325	0.7751839972265729	1.5768759765965965	3.382254116675671	3.416728628149815	1.5779551031567602
1	11.46503430707146	12.271593623207764	23.47480134392729	9.363786796627204	37.62453482363547	4.127874982669173	13.3757184573248	13.152954510213275	16.32119713868541
1	17.290297268765972	11.259655860101816	6.634638429623696	4.324457814907877	37.62453482363547	37.62453482363547	2.241311491321069	2.2627395022632166	8.856585061628463
1	1.6607633836594782	16.655434693554906	9.665734650194718	4.404410437811465	37.62453482363547	37.62453482363547	0.7581721310125354	0.7332228512904913	9.742851112223793
1	8.593634953716034	6.559226285411656	6.150863745697604	7.774763559480537	37.62453482363547	7.783764484607162	17.132354596933656	16.586497614075903	8.449479728110003
1	8.593634953716034	2.5271346679316458	5.854945017766386	11.713888753370476	37.62453482363547	37.62453482363547	12.284273763074118	12.110034843906718	5.913123313351649
1	1.8232715695196444	3.080660152165918	5.157087726397056	5.219042340809472	37.62453482363547	6.062072919662025	13.750636560248177	13.525203590322526	10.464501387287475
1	1.8232715695196444	8.949859945044956	12.13450220337759	8.204454293412336	5.774782916652859	7.783764484607162	2.8460900602478856	2.8678229403911724	7.218511422494739
1	2.182613715985143	3.157610159920197	7.082235725001497	5.48935725367242	37.62453482363547	7.00624175068848	11.33043883260828	11.209793718594474	16.796681120470968
1	8.593634953716034	5.690505793011294	13.091351423165092	6.994956482790366	4.277987154803057	4.127874982669173	3.919403927649544	3.924958750174939	4.398207706713235
1	4.091143870522423	7.685765674223357	11.102071413602236	13.152954510213275	37.62453482363547	7.783764484607162	6.010854801285721	6.013850968923724	7.641941439398482
1	17.290297268765972	8.062850518881836	8.00084146693526	4.243956069437908	37.62453482363547	37.62453482363547	4.571021129169232	4.098850961842383	7.46674725974506
1	17.290297268765972	5.857835496953974	6.188142470890037	14.90611875827048	37.62453482363547	37.62453482363547	6.743173936629957	6.739630121811508	8.294726604403488
1	1.0064079682628568	5.626983051100723	4.2639420449719765	11.713888753370476	37.62453482363547	5.494672976268788	4.549574444503341	4.562429741957855	4.816475539698802
1	6.555829378848931	7.314492010000101	4.558140413392852	4.243956069437908	37.62453482363547	5.760622666680537	5.1423492117347225	5.144802160017403	4.19636167727814
1	6.555829378848931	6.324415326916427	6.920461606234273	6.092485822792626	37.62453482363547	37.62453482363547	9.952976162813664	9.930761562874084	13.59332961187729
1	1.67619126780229	12.271593623207764	8.116020234750005	6.65196172670127	5.774782916652859	37.62453482363547	11.725038810378392	11.56072117252942	9.468757340392797
1	0.64004944348218	3.221742691279588	4.091143870522423	5.610563580430954	1.6257041028985912	1.3621579721664658	2.6566216666350457	2.6802058363714822	3.513390638126422
1	11.46503430707146	6.700837827344262	18.27955031119979	5.746508436451276	37.62453482363547	37.62453482363547	5.777620515459482	5.808957085007607	17.41264183293609
1	1.1156340450723452	3.080660152165918	6.511909687044817	23.822422406519408	3.591613372052928	2.9366322026393603	7.3104501811192275	7.2983472151282704	9.542425094393248
1	6.555829378848931	4.728645298209502	6.707865247678624	4.521851157310993	37.62453482363547	37.62453482363547	1.9944729530175311	2.015907876360822	15.921917669685897
1	0.9537427689933032	8.475816648234964	7.278250257382266	16.040909902682973	4.277987154803057	4.699758886957629	4.039475708733117	4.0470915718317135	5.646217890346441
1	0.8375304736524272	3.221742691279588	5.363693663877232	5.028596034775983	2.556779457569037	1.452433878061132	8.449479728110003	8.412874317258082	2.8780022900148423
1	6.555829378848931	10.349122253349904	6.15395811335187	11.507301743562053	37.62453482363547	9.522209643684628	4.513356397010413	4.532493026931394	8.13063475718634
1	6.555829378848931	2.651091013459669	4.618579984735835	3.788176140016673	37.62453482363547	9.522209643684628	5.6821673363971765	5.707230890006906	4.809655944234656
1	17.290297268765972	16.655434693554906	17.93970533809612	3.250200385655757	37.62453482363547	9.535676150037348	5.921917669685896	5.125217257293521	23.310897182045597
1	37.62453482363547	8.475816648234964	34.61423486699566	13.152954510213275	5.814679015768165	7.013781587337551	11.966056636900293	11.815285066879277	6.347009665305736
1	11.46503430707146	7.314492010000101	6.624277522556843	4.104640269279147	37.62453482363547	5.494672976268788	1.5232586928755152	1.5189977704645234	8.17477573951499
1	1.5920082038190015	3.704604101038341	9.099734887266903	10.389978103283612	3.1903402058072965	3.4781433562653783	0.7403366036083635	0.7216877985091732	7.734488666650101
1	8.593634953716034	1.7373370276349045	6.839966643102544	19.70061792865293	37.62453482363547	9.522209643684628	1.9873514239786931	2.00994311121631	10.95935501808666
1	1.528590731383269	7.685765674223357	9.468757340392797	13.732873979990146	37.62453482363547	37.62453482363547	5.264203352459109	5.274303228683235	13.895414793934403
1	1.3355391794294027	7.124606254434043	13.988415024714026	5.532066336101732	37.62453482363547	37.62453482363547	4.871421278217353	4.876031623468822	9.33149709532522
1	6.555829378848931	4.435557677360601	8.642769988658705	13.732873979990146	37.62453482363547	37.62453482363547	7.0175564200993525	7.028900644622793	7.330697046783373
1	2.513726368244285	1.7373370276349045	1.2078110913886044	2.533854373463853	2.8015171514010424	1.4055052147231648	0.0218182182148374	0.0150353095264962	1.8934969919955584
1	11.46503430707146	4.771212547196625	6.382754268888719	3.747078227546832	37.62453482363547	37.62453482363547	2.4857029675245417	2.52176637946192	6.946389712017068
1	21.289850267839604	7.124606254434043	9.967849276045328	6.141593849288012	4.695331827635408	4.971638565027169	2.5190847215693477	2.548674426005362	6.624277522556843
1	0.8139323873173514	5.379204197574612	5.863622233078657	3.3659333728570657	37.62453482363547	37.62453482363547	14.67987256201954	14.464831369066292	10.16598287189818
1	1.312127021280378	12.271593623207764	11.259655860101816	19.70061792865293	37.62453482363547	37.62453482363547	12.911617713046084	12.696930933367094	12.361142049737028
1	11.46503430707146	6.839966643102544	5.4734490131045375	14.90611875827048	37.62453482363547	37.62453482363547	0.95841913944517	0.946271034128358	5.875218888351044
1	1.1890211380060185	5.626983051100723	8.091771456962425	12.810108538612418	37.62453482363547	9.522209643684628	1.908610990022397	1.9343089633398327	11.747425173446356
1	0.9537427689933032	8.062850518881836	5.274303228683235	10.523361172517308	1.9885375348201584	4.127874982669173	1.212769357504329	1.19395798612094	4.753238616444362
1	1.0282247075654636	5.780459969512268	7.547057043628069	4.001595443993159	37.62453482363547	7.00624175068848	15.144802160017402	14.859916781903028	8.810688255929742
1	8.593634953716034	11.259655860101816	14.220093675234288	7.140116788131424	37.62453482363547	9.522209643684628	2.384470368061744	2.401396872068796	13.750636560248177
1	1.28177787737603	4.365275265920808	9.29306370450762	14.200308015413407	5.774782916652859	6.515272400971267	8.043676338424618	8.024586440351309	9.495401257206913
1	11.46503430707146	13.215444002983292	14.549574444503342	5.028596034775983	37.62453482363547	4.971638565027169	12.037449118303812	11.872656374358858	3.995941794048668
1	0.765326901690116	3.398636425120648	4.352989699541155	4.404410437811465	1.416929923693412	1.863425882427072	2.103939481756626	2.13204925509491	4.431391782730349
1	1.28177787737603	1.1555985819580177	2.791515300053798	5.3200456098527305	5.774782916652859	4.6012255367914765	2.802947869522705	2.831661658873768	1.9132720527923524
1	1.528590731383269	4.304192053360289	5.746508436451276	4.157094277586982	3.591613372052928	4.214148506860241	1.5243245769940164	1.5189977704645234	2.501694190816934
1	8.593634953716034	4.435557677360601	7.218511422494739	3.747078227546832	37.62453482363547	5.494672976268788	3.855117252167882	3.875219283853588	8.475816648234964
1	11.46503430707146	16.655434693554906	17.093750388801272	6.010854801285721	37.62453482363547	37.62453482363547	2.724950029387123	2.7474961919982057	12.76732055881967
1	4.091143870522423	5.626983051100723	6.059043310317657	9.952976162813664	37.62453482363547	37.62453482363547	0.6714695993174435	0.6644676714500143	5.224037102508992
1	11.46503430707146	12.271593623207764	6.743173936629957	5.426070963391863	37.62453482363547	9.522209643684628	1.1341084827737056	1.1195168748518003	11.289850267839604
1	17.290297268765972	10.012776692078155	10.181604992408708	5.219042340809472	37.62453482363547	3.748857029463584	0.8961702819214984	0.8740874640765417	17.171305035768896
1	6.555829378848931	5.244073792347514	4.793785076280754	4.521851157310993	37.62453482363547	2.509711937375455	7.585623161266364	5.46023651487296	4.717512390756925
1	6.555829378848931	3.398636425120648	3.456466105406025	4.646929712644131	3.1903402058072965	2.9945687033549087	7.87481488065478	7.847298770746992	0.58045554976706
1	11.46503430707146	5.379204197574612	4.9858080549832335	5.1792897079346325	37.62453482363547	9.522209643684628	2.501694190816934	2.537891193106041	4.862215244417134
1	1.874967065990401	6.077252749233914	7.538533106016294	9.229754349893485	3.6887827909395945	3.880717843126648	0.7877618354485498	0.7644319104826138	7.703419945765972
1	8.593634953716034	3.704604101038341	4.922406274673044	4.908441809847149	5.774782916652859	4.971638565027169	0.998845154302867	0.980936078124058	4.247945913374046
1	4.091143870522423	4.435557677360601	5.690505793011294	6.994956482790366	37.62453482363547	7.00624175068848	0.4245965599594309	0.4138518056638782	6.147771581224482
1	17.290297268765972	5.379204197574612	4.789261175018533	8.289661945148415	5.774782916652859	3.748857029463584	8.61540414625878	8.571974336150955	3.924958750174939
1	8.593634953716034	5.019051097265674	4.686491224442102	4.001595443993159	37.62453482363547	9.522209643684628	4.839285176265293	4.836998814107179	9.242342604559212
1	1.6607633836594782	2.5271346679316458	7.555597744156465	13.152954510213275	37.62453482363547	37.62453482363547	7.50038107601114	7.5046036770429	10.189437176351174
1	0.5650428745325129	4.594735456152978	4.377595685017723	3.346429096875568	1.5693295892607806	2.910150749742477	4.166877892490588	4.18257766492112	4.809655944234656
1	0.4461661487662134	3.947249362765705	3.6835218032350223	3.456466105406025	1.346781071342439	0.920220730029414	4.882956330998671	4.878338632723088	3.385525638351302
1	17.290297268765972	8.475816648234964	15.194154336772526	5.426070963391863	37.62453482363547	37.62453482363547	13.627797608825087	13.392076084267392	6.721954294322306
1	4.091143870522423	6.428677074017632	4.194389852127793	11.507301743562053	37.62453482363547	7.00624175068848	5.613295851561675	5.648972692100104	6.092485822792626
1	2.12714751098648	8.475816648234964	17.37147617098777	28.08210972924222	37.62453482363547	37.62453482363547	10.00525643943018	9.967849276045328	10.324791966639912
1	21.289850267839604	8.475816648234964	22.85332227643885	7.698999645314113	37.62453482363547	9.522209643684628	10.389978103283612	10.340997003423183	7.930375700095656
1	1.16343960384699	5.626983051100723	6.308348180144215	7.483531608439264	4.695331827635408	6.515272400971267	4.375539853112336	4.404410437811465	6.07117444898485
1	2.027862039754893	14.180612086784365	9.975304977136584	16.040909902682973	37.62453482363547	37.62453482363547	9.923381875764454	9.872072226233104	13.491537182822952
1	17.290297268765972	15.449695381496406	9.757020602179855	7.996108011623045	37.62453482363547	37.62453482363547	12.613942201457956	12.413153986595107	10.260569800869046
1	6.555829378848931	5.452328267190282	5.502658779595891	6.803865480784339	37.62453482363547	37.62453482363547	5.690505793011294	5.7324399278124085	4.924738057182231
1	21.289850267839604	10.349122253349904	15.244073792347514	11.015880043596775	37.62453482363547	9.522209643684628	2.0627163571063574	2.0893454221457737	8.17477573951499
1	25.863622233078654	4.226046993259099	10.591621042448857	10.252608396588096	37.62453482363547	9.522209643684628	21.289850267839604	19.843022319799037	4.809655944234656
1	24.40234187629628	3.895414793934404	13.645134736915097	4.243956069437908	37.62453482363547	6.515272400971267	29.173554423492902	25.58333499707622	5.588767073855743
1	17.290297268765972	8.698024484862467	15.29457371971393	7.774763559480537	37.62453482363547	7.783764484607162	2.80724285403531	2.831661658873768	10.189437176351174
1	6.555829378848931	7.685765674223357	6.043926884269418	7.996108011623045	4.699758886957629	4.439727571890296	2.9263146638538395	2.9514141938299483	9.644938386263508
1	6.555829378848931	6.979954931366286	3.995941794048668	5.610563580430954	5.774782916652859	6.515272400971267	1.2376459567342348	1.2197204539312507	4.324457814907877
1	1.312127021280378	5.626983051100723	5.823276071994929	11.507301743562053	2.8940467727500936	2.4407116681820304	5.831890180245216	4.735338767018204	4.359128138469851
1	6.555829378848931	9.254967453039963	7.24628731775205	3.548926328771844	37.62453482363547	6.068138486037706	2.9885908017654668	3.00804914300092	16.86906520971016
1	0.7823668722466647	4.771212547196625	5.484048029516055	7.774763559480537	2.6760346068345293	2.856218538512863	11.140934713826152	11.06355280350715	5.09843141796174
1	8.593634953716034	3.704604101038341	4.511235300597538	5.948408096360168	37.62453482363547	3.660797548270404	2.20874238416966	2.2325188306941928	4.230020410571063
1	0.7128354823194306	5.452328267190282	4.625105823407799	2.8867464771682223	5.774782916652859	3.7010832700234286	5.363693663877232	5.37144200637684	6.27320830986772
1	8.593634953716034	11.725038810378392	7.650670979662336	3.1235840649194464	37.62453482363547	37.62453482363547	5.117895629003034	5.12033480054653	9.644938386263508
1	17.290297268765972	2.964761140777241	10.340997003423183	4.01860068798298	3.1903402058072965	3.2964447733037874	9.522209643684628	9.442275887495914	3.122043740441858
1	1.2097937185944738	9.254967453039963	5.521349625373151	5.48935725367242	4.695331827635408	3.13283750198346	6.583079318095387	6.5524351271567856	4.247945913374046
1	0.9847002775528024	10.740336603608364	5.577909706153282	11.713888753370476	37.62453482363547	5.760622666680537	3.3904375463045358	3.4282812147580377	8.61540414625878
1	6.555829378848931	10.349122253349904	5.930729870515975	4.357081027982251	5.774782916652859	5.760622666680537	6.040909902682973	6.031871512700527	5.583334997076221
1	11.46503430707146	7.483531608439264	4.750997096488004	3.809773920885169	37.62453482363547	37.62453482363547	9.081474405624665	9.003221030505097	7.598555016436384
1	11.46503430707146	4.164919405504057	7.517296169717738	6.65196172670127	37.62453482363547	37.62453482363547	0.2645559827175318	0.2446615603011616	5.948408096360168
1	4.091143870522423	5.244073792347514	6.399099582947926	4.983443260577386	1.1127241991885914	1.3019870567883336	8.528974531223717	8.486396299798303	3.9846565261505553
1	0.3118713328805532	1.1555985819580177	3.20444323222595	2.967732707652689	1.7150024717556125	1.3806824094328187	1.7891466310919486	1.7902798195704013	4.431391782730349
1	11.46503430707146	10.349122253349904	19.70061792865293	3.8278544832989314	37.62453482363547	37.62453482363547	3.745300153901102	3.777417394252645	8.481103252441061
1	8.593634953716034	9.254967453039963	8.254373748987327	5.746508436451276	37.62453482363547	5.494672976268788	3.574488173131776	3.591613372052928	6.219454393253674
1	0.928577013392336	6.979954931366286	6.811061745594145	9.952976162813664	3.826043036007171	5.494672976268788	5.052550562242024	5.054953298026152	5.7408755630039865
1	8.593634953716034	9.254967453039963	8.833576028634742	6.803865480784339	37.62453482363547	37.62453482363547	4.334626269141182	4.365275265920808	7.238333204138442
1	11.46503430707146	5.553579419443288	8.78224712730943	9.61736404081162	37.62453482363547	6.515272400971267	3.191904949048519	3.220167162577732	6.110836321160865
1	11.46503430707146	7.84272965426133	4.125934001712157	23.822422406519408	37.62453482363547	3.880717843126648	3.106670468392567	3.1374716245846708	4.490081119371328
1	17.290297268765972	5.981006265791098	16.552435127156787	8.204454293412336	37.62453482363547	37.62453482363547	14.701974110070708	14.464831369066292	19.11195133644472
1	4.091143870522423	12.271593623207764	6.865417208807695	4.404410437811465	37.62453482363547	6.515272400971267	3.528584629667313	3.5438319647636147	20.812122449879595
1	6.555829378848931	6.428677074017632	5.465516691595154	4.357081027982251	37.62453482363547	37.62453482363547	2.14432787458016	2.1764157060577087	6.298736347038099
1	1.0064079682628568	5.981006265791098	5.715617654413774	14.200308015413407	5.774782916652859	5.284426647763675	0.5924811166806067	0.5761687615214321	10.134906211073854
1	8.593634953716034	11.725038810378392	9.229754349893485	4.456447303105247	37.62453482363547	7.00624175068848	15.665538299543131	15.37144200637684	31.603934910355846
1	1.5757971181091124	5.019051097265674	9.764122721209926	6.194386821094518	37.62453482363547	37.62453482363547	9.665734650194718	9.58996366715133	13.750636560248177
1	6.555829378848931	4.164919405504057	3.560836468942794	4.404410437811465	5.774782916652859	3.58818292572999	0.5284436129089822	0.5047762801179125	4.646929712644131
1	2.1492490590376483	2.5271346679316458	4.920075743455844	8.502314258311314	5.774782916652859	4.513356397010413	0.7234604290721631	0.7004724752991642	5.023820943784721
1	6.555829378848931	5.857835496953974	4.355034881975481	6.194386821094518	37.62453482363547	4.971638565027169	3.7151837526016784	3.748857029463584	5.3149392661497785
1	6.555829378848931	3.895414793934404	4.151234670465966	8.091771456962425	4.277987154803057	2.7011222910857247	0.3030106429833313	0.2829396911908017	3.67651705200836
1	4.091143870522423	1.3972151719882788	2.689954313683585	2.942538962909344	1.1360577399065337	0.7474620273872801	4.78474198125067	5.209070017669985	1.0253728229369672
1	8.593634953716034	5.981006265791098	4.969281471444732	3.6852747577771	37.62453482363547	3.523514057206864	4.719736690328739	4.721962129690289	4.55171435330201
1	8.593634953716034	6.160153470777724	5.806098944187744	6.405654972598658	5.774782916652859	3.7971621660221655	4.00725646345954	4.012924871685208	5.975061097417054
1	4.091143870522423	7.314492010000101	17.756817480973023	4.324457814907877	37.62453482363547	7.00624175068848	14.61423486699566	14.464831369066292	19.7712364735278
1	8.593634953716034	8.062850518881836	9.502087855631776	5.660009406601578	37.62453482363547	7.783764484607162	5.791836386807423	5.814679015768165	6.559226285411656
1	6.555829378848931	1.1555985819580177	3.152954510213277	5.3200456098527305	5.774782916652859	5.284426647763675	1.4200509765183809	1.416929923693412	1.6300710663827125
1	6.555829378848931	2.5879896312058777	2.7151227700676017	4.571021129169232	37.62453482363547	4.513356397010413	0.3727718094440977	0.3629701619079207	3.385525638351302
1	17.290297268765972	12.271593623207764	15.169408145493971	16.040909902682973	37.62453482363547	9.522209643684628	14.768961733557733	14.506996213077928	10.69606563086317
1	4.091143870522423	7.314492010000101	5.729631686641794	12.810108538612418	37.62453482363547	9.522209643684628	0.4578250680341144	0.4461661487662134	6.566028079784035
1	6.555829378848931	11.725038810378392	11.52859073138327	3.243860319100531	37.62453482363547	5.284426647763675	3.1235840649194464	3.159163152899032	8.856585061628463
1	17.290297268765972	15.449695381496406	8.703588796730665	15.529384678209158	37.62453482363547	37.62453482363547	2.0302568260405707	2.0578922024097848	7.542792983571205
1	17.290297268765972	16.655434693554906	12.753151068863604	4.742042567915608	37.62453482363547	37.62453482363547	2.761647214029806	2.7858102814087338	14.90611875827048
1	8.593634953716034	5.379204197574612	6.435277295377703	3.652089013531605	37.62453482363547	7.00624175068848	2.6029958949218623	2.6359179337066285	7.109150918482196
1	17.290297268765972	7.685765674223357	11.05397629506443	5.426070963391863	37.62453482363547	37.62453482363547	11.593091097433646	11.45453141242648	9.828569911057224
1	1.3972151719882788	9.63802836918278	8.10630447047635	11.895818801630668	37.62453482363547	9.522209643684628	11.102071413602236	11.05397629506443	7.829051076594517
1	17.290297268765972	8.949859945044956	10.48123722618314	4.243956069437908	37.62453482363547	37.62453482363547	15.071809772602409	14.768961733557733	14.08345043216146
1	4.091143870522423	1.3972151719882788	1.759787037921503	2.667704147466317	2.191305817166348	2.036249575465353	2.8201533518572983	3.023076648717967	3.2613178222381367
1	6.555829378848931	3.818804792966597	10.292562172569774	3.652089013531605	37.62453482363547	9.522209643684628	2.0893454221457737	2.1173605889426423	5.6821673363971765
1	6.555829378848931	1.5757971181091124	3.612253148654339	4.456447303105247	3.315725359106558	2.972193873755326	3.3415666838066738	3.5676569569076944	1.6806093198812022
1	17.290297268765972	5.553579419443288	4.141486193153863	4.521851157310993	37.62453482363547	4.699758886957629	11.803901194518382	11.658563867370868	3.385525638351302
1	17.290297268765972	9.63802836918278	5.281893579847576	4.620754174928443	37.62453482363547	37.62453482363547	1.5542760392876107	1.558571731842617	5.405178825355417
1	2.1492490590376483	2.651091013459669	7.462561288511079	37.62453482363547	37.62453482363547	6.062072919662025	7.055486310270744	7.066930176758122	8.67030936324139
1	8.593634953716034	3.704604101038341	4.594735456152978	4.677668580841038	37.62453482363547	37.62453482363547	1.137032696655276	1.1214595923161048	6.107772515164992
1	4.091143870522423	2.3727905452827547	1.4660859948884482	2.724950029387123	2.7744226778497394	1.792547083949242	0.0948361733446273	0.1055879431979962	3.424977338737891
1	8.593634953716034	4.054720813704157	4.079608817741105	3.5404390389511726	37.62453482363547	9.522209643684628	1.4492894747725458	1.444053856514542	5.583334997076221
1	11.46503430707146	4.304192053360289	5.738061863638295	3.5404390389511726	37.62453482363547	4.699758886957629	1.24863696524847	1.2376459567342348	8.381741963016653
1	8.593634953716034	3.855117252167882	6.613941274554315	4.521851157310993	37.62453482363547	7.783764484607162	7.487737850723544	7.479329436056233	6.402376040907203
1	17.290297268765972	12.271593623207764	8.804985110239464	6.478424981313738	5.774782916652859	7.783764484607162	6.098594044360772	6.092485822792626	7.851872699362543
1	8.593634953716034	3.461458953036644	4.425150423832384	2.6843810760640325	5.774782916652859	4.513356397010413	8.491695806031284	6.522005650101439	4.543161037255084
1	8.593634953716034	8.289661945148415	8.444231455786667	12.29699103371049	37.62453482363547	9.522209643684628	1.2506383223433504	1.2376459567342348	8.101454727014218
1	8.593634953716034	2.0218808450083228	3.4348965165992427	3.6852747577771	4.039475708733117	2.9366322026393603	4.728645298209502	4.733106464312139	0.3385623898011531
1	1.5360666003713537	14.180612086784365	5.701648697954267	12.810108538612418	37.62453482363547	37.62453482363547	0.2589763520091103	0.2399004290159453	13.59332961187729
1	11.46503430707146	9.63802836918278	9.093639525116814	6.010854801285721	37.62453482363547	9.522209643684628	0.2765365277469999	0.2541995102966923	17.986656550179916
1	8.593634953716034	3.770259675584164	7.743406420951951	4.857619535185072	37.62453482363547	37.62453482363547	10.634834780275282	10.55735700026788	9.087552705873726
1	8.593634953716034	6.428677074017632	4.093069361495676	4.857619535185072	5.774782916652859	4.830146940765266	0.9856418374088556	0.9696630158073622	3.572779361455576
1	23.00055484464591	5.690505793011294	16.905714750574216	3.788176140016673	37.62453482363547	37.62453482363547	5.7324399278124085	5.771947170669618	10.324791966639912
1	17.290297268765972	8.949859945044956	10.22881137913455	13.45812975025266	37.62453482363547	37.62453482363547	10.489629392696044	8.833576028634742	7.921066061334536
1	17.290297268765972	8.475816648234964	10.660970936302148	7.893256287638484	37.62453482363547	37.62453482363547	8.698024484862467	5.583334997076221	4.710846319119644
1	17.290297268765972	10.349122253349904	13.50833776400317	7.893256287638484	37.62453482363547	37.62453482363547	12.258950397920168	9.105838816337808	5.350810400739107
1	0.8722522877048302	1.7373370276349045	13.392076084267392	15.529384678209158	37.62453482363547	9.522209643684628	9.299445696573107	9.223473879067893	12.911617713046084
1	17.290297268765972	9.63802836918278	17.055486310270744	4.983443260577386	5.774782916652859	6.062072919662025	7.314492010000101	7.302377790655655	6.704350116107499
1	1.16343960384699	9.63802836918278	10.389978103283612	17.538533106016295	37.62453482363547	3.201305266179725	6.950106395871663	6.968737676350986	8.67030936324139
1	17.290297268765972	7.314492010000101	12.374086753267015	4.06810432142678	37.62453482363547	7.783764484607162	11.46503430707146	11.340645523132354	12.097852662513535
1	11.46503430707146	8.062850518881836	4.521851157310993	3.6347241570541575	4.695331827635408	4.437642124158011	0.8420833043650493	0.8239005488159841	3.7399702966328032
