group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
0	0.2609028380652863	0.2639083363298955	0.1908658402294877	1.1275667742630433	0.5065768046769152	0.5177186886452526	0.2399223875083695	0.4106743977618141	0.1938232423315356	0.2101250505898724	0.3750572500711188
0	0.6242003814561943	0.2639083363298955	0.4278124982115888	1.212761600746314	0.5065768046769152	0.770362988343259	0.8418954613278171	0.9059033749005452	6.682529608831766	6.578346026461616	0.1350544860334538
0	1.5067864162865696	0.9303707343714184	0.3719738670384884	1.284422759033761	0.9006782551777774	1.160705132054502	1.1755148474084212	1.1810815366803344	3.460022853564475	3.99711918440901	0.8539329324012368
0	0.462292934119688	0.2639083363298955	0.3596621796464668	1.182938686513652	0.1702202232618252	0.787287970087568	0.5049874378452579	0.7771250680574313	0.0397916576020685	0.0440767539724363	0.7822035463040666
0	1.6141751745777446	0.7116396410062062	0.407565632547444	1.2825217107131748	3.568046069821804	1.7453793621592706	2.1576150358311192	1.1092652519451371	4.781126333902762	4.8024466752928605	1.02426632538904
0	0.8954594143906979	1.049411650997328	0.2759511719677353	1.1792251806704366	0.2130956011975003	0.5177186886452526	0.3382003543014882	0.6586358426683998	1.4235325284452582	1.4530831855667614	0.1292211140093125
0	6.05183404137586	5.149355370981221	1.5007864915666191	1.100143331307304	3.139521070649125	3.937166903149514	1.2825217107131748	3.5041780832077976	8.300825226200825	8.077104788650676	1.720080582935847
0	0.8954594143906979	0.5722467771343197	1.0656537241029926	1.1312363518527488	21.64919080743267	1.0188969307396651	1.151474640122715	1.074703414435327	11.69075040514425	11.330299363297856	0.6734778937082375
0	1.0296423667015306	0.5722467771343197	0.79068089590001	1.2202494384960931	13.833346545212295	1.587587720384488	1.2730289313729848	1.7517271510882018	10.622567388461196	10.338200354301488	0.6030192167367844
0	0.0099137867061381	0.5722467771343197	0.2027075512307704	1.1220682149899832	0.0326592125451287	0.2834949376634149	0.2399223875083695	0.4293738661302698	0.8127997615954992	0.8798404151896999	0.4907092502369263
0	0.5900358144839762	0.79068089590001	0.3016536184136856	1.1275667742630433	0.214581638789085	0.2834949376634149	0.2971068253070198	0.6867135453058604	0.1879104506502919	0.2086405368789445	0.4528619970389471
0	1.3592203013784452	0.2639083363298955	0.7383861139593464	1.2108916567695107	0.6784365372372597	1.0314358603545362	1.1385848219969044	0.6883708415744101	4.390852023615775	5.406861104641134	0.721650275063685
0	0.8833064527392194	2.551593486456822	1.076515617599127	1.3553530305805754	3.0301502123751534	1.1422637250707988	1.1644028290160964	0.730010132927098	0.6111535978731035	0.6062711411261122	1.6574709716549747
0	0.158466644182479	0.8487699302250629	0.107415487518563	1.1275667742630433	0.5240983369742881	0.2834949376634149	0.158466644182479	0.5336854155232076	2.566894540989125	2.827470435578867	0.1820056981172525
0	1.3669651894212524	0.9814959035247238	0.2699255798543626	1.3130387959225054	0.6062711411261122	1.1092652519451371	1.1810815366803344	1.212761600746314	2.95966919748628	2.9877244941403824	0.8333176492976393
0	1.7453793621592706	0.5722467771343197	1.5469991556158116	1.5107909761083715	11.587587720384487	2.0769958719016604	1.4649599791648116	2.7441822105934417	1.913514352255772	1.9665856214651347	0.7568703333924898
0	0.6013941672064925	0.2639083363298955	0.2235085583124946	1.1294011754810371	0.1511367777690508	0.6046448745581365	0.5049874378452579	0.765298329088186	0.1219404001179859	0.116124604379058	0.3704329960558412
0	0.5900358144839762	0.2639083363298955	0.3765997628982146	1.1294011754810371	0.5065768046769152	0.2834949376634149	0.3382003543014882	0.4938781265679854	2.789658488100648	2.822048531230417	0.3504512645945507
0	0.4262516914314351	0.2639083363298955	0.4544323983646944	1.1275667742630433	0.2699255798543626	0.2834949376634149	0.158466644182479	0.5336854155232076	0.2609028380652863	0.2563984869416784	0.1908658402294877
0	1.0046109151634872	0.2639083363298955	0.3001374917377772	1.1294011754810371	0.368892671578254	0.5177186886452526	0.6668751637111832	0.4748994591371279	1.3844418521164532	1.5469991556158116	0.434061340755897
0	0.4560033677502567	0.2639083363298955	0.1672788450125581	1.1294011754810371	0.3244592623770964	0.5177186886452526	0.2399223875083695	0.9059033749005452	1.5067864162865696	1.5469991556158116	0.1908658402294877
0	0.8885107011978535	0.2639083363298955	0.4029066532137765	1.1551644830116523	0.2804758587660008	0.5177186886452526	0.158466644182479	0.7116396410062062	0.6504121234547612	0.6422039470952416	0.434061340755897
0	7.335553165842798	7.003869533316252	2.8710910892341617	2.86014478269807	9.028071511096556	6.571916795355506	2.0633244708351968	6.1265655777772	6.68912481863231	6.591233112532096	1.4372978167332917
0	0.6274682106690898	0.2639083363298955	0.4780568164692385	1.1588574635224709	0.2429133964551273	0.5177186886452526	0.6883708415744101	0.7266642584788379	11.311125182840636	11.069271337655806	0.3412598435573127
0	1.6450566378496307	0.4701677228938264	0.9303707343714184	1.6326776893667747	4.41815396690529	1.5288573314295573	1.5835117512265182	3.1952570274965635	5.541575535539884	5.4962048345984	1.4669426063706816
0	1.1755148474084212	0.4701677228938264	0.423131759674388	1.2202494384960931	4.329084656137892	1.3053893975221569	1.186655370368246	6.1265655777772	7.636827034420007	7.491510491437556	0.8746465399614833
0	0.988595120175474	0.655344486073554	0.4293738661302698	1.1570105807308555	1.66161698134363	0.8453313355727174	0.9602676177438394	1.2616649175125056	1.93775820765741	1.9844211488693069	0.7788172343827682
0	1.022475789466323	0.4701677228938264	0.0713143252003585	1.1441043459159104	3.215972987548134	0.9041609697341306	1.036820789524334	0.823046588572484	2.104468466321468	2.150645879771766	0.0099137867061381
0	0.061259545206135	0.5722467771343197	1.34955857365824	1.1275667742630433	0.6193032433853017	0.2834949376634149	0.6734778937082375	0.8470502925787451	5.3970465359013575	8.243805437956123	1.2371444256001014
0	0.926866946509702	0.2639083363298955	1.0440110971585608	1.1441043459159104	0.9814959035247238	0.5177186886452526	0.6471269910598189	0.3843205557210661	2.934573459359049	3.3058922414540515	0.0426479186843274
0	0.3843205557210661	0.8746465399614833	0.7788172343827682	1.1220682149899832	1.1275667742630433	0.2834949376634149	0.158466644182479	0.2624053272063864	1.3149532525631753	1.4748821786350246	0.4029066532137765
0	0.3535193995289626	0.655344486073554	0.0785105900101637	1.1220682149899832	0.4246914453866196	0.5177186886452526	0.4575749056067512	1.0081780158314029	0.4029066532137765	0.4387538801849145	0.3550542802019565
0	0.2518988027342467	0.2639083363298955	3.0758658431199875	1.1294011754810371	0.7049786813890548	0.2834949376634149	0.7754335608037082	0.9761790963080909	3.2666984435814905	3.7286107891560025	0.8436130586683909
0	0.6225673884611947	0.7116396410062062	0.0042459949470097	1.123900294670826	0.1555332129199679	0.2834949376634149	0.158466644182479	0.14674478870197	0.0241157117852469	0.0212716089861344	0.0655658864801757
0	1.02426632538904	1.4137268236269829	0.770362988343259	1.1681036769767603	0.9957059605999784	0.8059819504323129	0.2971068253070198	0.034084764771627	2.3696242739326143	2.652027756491812	0.5867960196160639
0	0.5722467771343197	0.5722467771343197	0.0914939922629713	1.1459457471811616	0.0813924380382936	0.6652260485142147	0.3735152849141312	0.5240983369742881	0.1879104506502919	0.1834811337757551	0.068439154741799
0	0.765298329088186	0.4701677228938264	0.1746360292538844	1.1294011754810371	0.3320878341945782	0.7585546245980226	0.8660038608524026	1.1220682149899832	9.356883775043114	25.328958660378618	0.440319187399204
0	0.9814959035247238	0.2639083363298955	0.9921490850374975	1.153319169697706	0.3092422011919766	0.6046448745581365	0.2971068253070198	0.5193127223643892	0.3905070878484538	0.4200140676388228	0.9726381708620104
0	0.3092422011919766	0.2639083363298955	0.3198885429735853	1.1275667742630433	0.0900494737666893	0.5177186886452526	0.6602824568375216	0.7991748254978999	2.338003701510801	2.379400180860736	0.0598250464915135
0	0.4670160937141279	0.2639083363298955	0.387412720194188	1.1294011754810371	0.1379741129125109	0.2834949376634149	0.3382003543014882	0.1292211140093125	7.297423466841623	13.972332640377886	0.2925647874319417
0	1.022475789466323	0.79068089590001	0.9233659831447548	1.2296274270656709	7.327900397661676	1.5855492576298449	1.5794396038873542	0.946172855452542	4.743011507720143	4.768384188373745	1.284422759033761
0	0.3982526665361828	0.4701677228938264	0.423131759674388	1.1294011754810371	0.5384869028216074	0.2834949376634149	0.4843784257645018	0.2220194635545379	0.5754757325388485	0.6111535978731035	0.1953026989355321
0	1.2333842999807714	1.4137268236269829	0.676783026911162	1.4669426063706816	9.381351134513986	1.5409434565369926	1.1165766085861408	6.1265655777772	19.43070331126911	17.795681993792503	1.2371444256001014
0	1.9025389993863944	1.094679361428634	0.7166420736795075	1.3034791512547053	1.796423375639736	2.646820387979398	1.7559641707599143	6.1265655777772	5.24295694275944	5.247690398071654	0.2027075512307704
0	0.5593549092066983	0.4701677228938264	0.5129400949274517	1.1294011754810371	0.9761790963080909	0.2834949376634149	0.6471269910598189	1.0404144552809225	0.5448971546407976	0.5770911109539885	0.4293738661302698
0	0.7450985493281127	0.2639083363298955	0.9779506422510852	1.1312363518527488	0.2489016012218906	0.5177186886452526	0.158466644182479	0.6966668227389341	2.038371467736369	2.292199251631281	0.652055621986781
0	0.6751301458944331	0.2639083363298955	0.6144116211459538	1.1275667742630433	0.5384869028216074	0.6046448745581365	0.6487692466358385	0.4954634322322508	3.632867345101007	4.302335241407139	0.9726381708620104
0	0.8798404151896999	0.9814959035247238	0.7771250680574313	1.2484443751295538	0.7266642584788379	1.1385848219969044	1.2730289313729848	1.3747239138055678	4.178403633616573	4.219322474228745	0.9602676177438394
0	0.8573783469564236	0.4701677228938264	0.8196282925919712	1.1644028290160964	1.1903752376783512	0.5177186886452526	0.5465011970668007	0.967332189971056	3.0558060161440013	3.4694469689855523	0.5336854155232076
0	0.4954634322322508	1.0206859914525177	1.3053893975221569	1.1294011754810371	0.709973443088576	0.5177186886452526	0.4324982869981456	0.9303707343714184	25.84048388485243	34.87138375477186	0.7737427121084031
0	0.7518213754678499	0.2639083363298955	0.0655658864801757	1.1294011754810371	0.1306787226214288	0.5177186886452526	0.5641848761390429	1.1202369078496146	0.2804758587660008	0.2774588771795565	0.1452817788114186
0	0.1953026989355321	0.2639083363298955	0.556137912897356	1.1294011754810371	0.8677310212724754	0.2834949376634149	0.158466644182479	0.652055621986781	2.528742510983972	2.7735536062867148	0.1805307635406604
0	0.8281790825545579	0.2639083363298955	0.4044590910565924	1.1644028290160964	0.5065768046769152	0.6652260485142147	0.7501396930386929	1.320701691283358	8.786123418999924	8.58749445426875	0.1953026989355321
0	1.964361321893321	0.4701677228938264	0.6701752739148354	2.118270209353748	2.970869577179805	2.909621904372131	2.342853444972933	3.1952570274965635	8.743545187574512	8.58749445426875	1.8437466700420475
0	0.9076464794067995	0.2639083363298955	1.0692713376558045	1.1367465384481747	0.8470502925787451	0.6652260485142147	0.6356485574445097	0.6013941672064925	1.3149532525631753	1.4748821786350246	0.8677310212724754
0	0.232453864912792	0.2639083363298955	0.1908658402294877	1.123900294670826	0.2429133964551273	0.2834949376634149	0.2399223875083695	0.7266642584788379	1.5753712712066767	1.6182800376612536	0.0598250464915135
0	0.6193032433853017	0.9006782551777774	0.912879994584054	1.125733147544214	0.5481058321558232	0.2834949376634149	0.5304873705929571	0.926866946509702	3.4694469689855523	4.00422711532304	0.6258339887047328
0	0.8885107011978535	0.2639083363298955	0.1702202232618252	1.2015539949933562	0.244409673754694	0.8453313355727174	0.8850405093879441	0.6291030478120662	0.6619296955521425	0.7149739558103214	0.2684204871971108
0	0.3122813509444347	0.4701677228938264	0.9321236889134952	1.1349090326796876	0.9356317220759895	0.5177186886452526	0.7737427121084031	1.089222257273086	2.418725360197252	2.686028702606586	0.612782303993461
0	0.3812305912940013	0.2639083363298955	0.1864335097011714	1.1551644830116523	0.1864335097011714	0.5177186886452526	0.6471269910598189	0.1893878940457393	0.4528619970389471	0.4827971605662456	0.6635775592862104
0	0.067002282993694	0.2639083363298955	0.0785105900101637	1.1330723040335613	0.0813924380382936	0.5177186886452526	0.2399223875083695	1.147787929528627	0.2012255703875097	0.2220194635545379	0.5949000429025385
0	0.6867135453058604	0.2639083363298955	0.2041900379558784	1.1551644830116523	0.1790563297057437	0.6046448745581365	0.6668751637111832	0.5529232977846106	8.3683085234525	8.159655327621033	0.6966668227389341
0	0.7501396930386929	1.0728919671435664	0.407565632547444	1.1588574635224709	0.5497110603459827	0.2834949376634149	0.6668751637111832	1.1202369078496146	3.795892457325002	4.481210534797745	0.8711874041202798
0	1.0422124038965552	0.2639083363298955	0.1408957038864878	1.2202494384960931	0.3596621796464668	0.8401785430136854	0.8145058880440892	0.862551599288238	3.110471164215052	3.17757880165237	0.3920550988500629
0	0.9620326837380734	0.2639083363298955	0.1394346627224869	1.1922363668343388	0.2940782723118811	0.8954594143906979	0.6668751637111832	0.9111347886859325	0.5400885789670095	0.5722467771343197	0.1716916597722699
0	4.182107637951146	2.1949739313127097	1.9157127551470747	2.644219043296032	1.103789800723066	4.163619126337518	6.273998092800396	3.1952570274965635	3.665644442713366	2.2373904414318417	3.397712676834
0	0.1379741129125109	0.8487699302250629	0.0900494737666893	1.1294011754810371	0.554530307911747	0.2834949376634149	0.2399223875083695	0.1438192615997413	1.88721995415892	2.125187563859484	0.4278124982115888
0	0.0440767539724363	0.655344486073554	0.4106743977618141	1.1275667742630433	0.3489180095674927	0.6046448745581365	0.2971068253070198	0.4812164708967365	1.002828462924622	1.0801422940679464	0.2654118657958495
0	1.2183762683919914	2.5009758409799563	0.4812164708967365	1.2920352847673269	8.67002320503429	1.1662528587859389	1.153319169697706	1.5248360859394514	4.6719169379834415	4.688540670506556	1.123900294670826
0	1.2371444256001014	0.4701677228938264	1.4058981692871253	1.7074862440399106	4.329084656137892	1.1330723040335613	1.254105394595936	2.7441822105934417	3.735292244041586	3.78911719102258	1.1792251806704366
0	0.8660038608524026	0.2639083363298955	0.1394346627224869	1.1459457471811616	1.047610720090728	0.7283368734885488	0.6983279223266098	1.0081780158314029	6.304094850943038	10.805981950432312	0.1526017616989594
0	1.5814752002775774	2.736206184808816	0.8642773870395514	1.457038508990463	0.6193032433853017	1.6368000862771876	2.074714314287309	1.2484443751295538	0.7535037093331763	0.7484586615414	1.4629782566485492
0	0.3473852956574486	0.4701677228938264	-0.0	1.1294011754810371	0.1132196244586832	0.5177186886452526	0.4843784257645018	0.5432937044401824	0.7636114209997664	0.7636114209997664	0.0042459949470097
0	0.9146259020725052	0.2639083363298955	0.0943844714505571	1.1588574635224709	0.440319187399204	0.7367096249136169	0.4575749056067512	0.862551599288238	3.4163120406752387	3.9301677963662502	0.4764778508750297
0	1.259773802821604	0.5722467771343197	2.9457092214064087	1.8286332500005824	1.2446744575151951	3.510522780930891	4.755679318799083	2.7441822105934417	1.186655370368246	1.2034199219045651	2.2208458697317184
0	1.0404144552809225	0.2639083363298955	1.0855879936141168	1.2333842999807714	12.270669874921117	1.1220682149899832	1.151474640122715	2.7441822105934417	5.73854473716768	5.680602831011125	0.7417410348052371
0	1.0458105356840066	0.2639083363298955	1.094679361428634	1.3092124125745128	4.734586781859939	1.3456998929787782	1.361155228930627	34.87138375477186	6.328323336761059	6.23220998519326	0.6095255023267512
0	0.9567396363808328	0.2639083363298955	0.6536997427026247	1.2503305618341347	8.496486459646757	1.2635568560390644	1.2296274270656709	6.1265655777772	6.715606271529192	6.604158553081944	0.1059656644975761
0	0.3031702745558783	0.2639083363298955	0.1761089629017259	1.1662528587859389	0.2518988027342467	0.5177186886452526	0.158466644182479	0.8470502925787451	1.1367465384481747	1.1459457471811616	0.0226934275678411
0	0.8384623031893222	0.2639083363298955	0.4465860641273795	1.147787929528627	0.2895393990692374	0.6046448745581365	0.2399223875083695	0.730010132927098	1.93775820765741	2.197319567242824	0.3550542802019565
0	0.7636114209997664	0.9549767198479864	1.2635568560390644	1.1441043459159104	16.74225018834331	0.9024192633466268	1.047610720090728	2.120574770203279	5.158625267390812	5.186554269232513	0.2654118657958495
0	0.4293738661302698	0.5722467771343197	0.6274682106690898	1.123900294670826	0.5002228242910788	0.5177186886452526	0.3382003543014882	0.3107615102223504	6.21442315561116	10.368892671578251	0.5481058321558232
0	0.7149739558103214	0.4701677228938264	0.061259545206135	1.1459457471811616	0.2759511719677353	0.787287970087568	0.5641848761390429	0.8867752586896326	0.4685916224159828	0.4575749056067512	0.0326592125451287
0	0.3427903968133419	0.2639083363298955	0.1103165863699506	1.1275667742630433	0.0842761996442716	0.6652260485142147	0.6487692466358385	0.967332189971056	3.3699621362862784	3.43187259053223	0.1908658402294877
0	2.0678768243118086	0.8746465399614833	2.6390210237418894	1.9289265933906825	4.156245703820974	2.909621904372131	4.5978876770243	2.7441822105934417	10.353519399528963	10.056957469748816	2.68865521905739
0	0.7619251678941201	0.2639083363298955	0.1982631249663432	1.1422637250707988	0.2594008685469326	0.2834949376634149	0.8264675771850051	0.7771250680574313	2.44100326790892	2.4884130760179257	0.2012255703875097
0	0.5049874378452579	0.2639083363298955	0.5609643014130103	1.1294011754810371	2.5490485436245294	0.8453313355727174	0.9093902838145012	1.2901309020053793	2.1949739313127097	2.239759105149698	0.434061340755897
0	0.462292934119688	0.5722467771343197	0.9233659831447548	1.2183762683919914	0.2639083363298955	0.7149739558103214	0.2971068253070198	0.7822035463040666	2.173920023464195	2.460902248055421	1.2958465573410494
0	0.3719738670384884	0.4701677228938264	0.4044590910565924	1.1275667742630433	0.1350544860334538	0.6950063582495685	0.8162126850081021	0.9338773512910608	0.5641848761390429	0.59652266381401	0.5193127223643892
0	0.4780568164692385	0.2639083363298955	0.9974854913845704	1.1294011754810371	5.163267646046687	0.9041609697341306	1.0296423667015306	2.120574770203279	0.7754335608037082	0.770362988343259	0.2101250505898724
0	0.6438443417583828	0.2639083363298955	0.1059656644975761	1.1422637250707988	0.2925647874319417	0.7434194676064309	0.4843784257645018	0.9181198240783556	0.9041609697341306	0.9041609697341306	0.4528619970389471
0	0.3138017237304971	0.2639083363298955	0.1908658402294877	1.1294011754810371	0.1879104506502919	0.2940782723118811	0.3382003543014882	0.730010132927098	1.049411650997328	1.063846046732864	0.0972768756993488
0	1.630617957377001	0.2639083363298955	0.919867839726439	1.3844418521164532	10.840178543013684	1.337992801658818	1.7857396191594768	0.6405641717995545	1.9821876981546	2.0361101061549287	1.0710812750935583
0	0.5049874378452579	0.2639083363298955	0.4717443955628159	1.1294011754810371	1.1294011754810371	0.2834949376634149	0.2399223875083695	0.3031702745558783	5.177224631232051	7.451992977479875	0.3504512645945507
0	0.0426479186843274	0.2639083363298955	0.1658089025991232	1.1275667742630433	0.1687492851210802	0.6652260485142147	0.5049874378452579	0.731684037291252	0.3336151578674433	0.3259839051236771	0.3920550988500629
0	1.2034199219045651	1.0728919671435664	2.728244780527868	2.394105425674633	3.3485003109413003	3.110471164215052	1.5328823037464143	1.1810815366803344	2.0633244708351968	2.111363855151363	6.982632597017697
0	1.118406372598475	0.2639083363298955	0.0141694899560648	1.1755148474084212	0.6111535978731035	1.0171086067205597	1.027849613396803	1.3630910189421876	0.1687492851210802	0.1775823962726133	0.2354397329018623
0	0.462292934119688	0.4701677228938264	0.8937211935073646	1.125733147544214	0.4843784257645018	0.6652260485142147	0.8919836680514885	0.5288892308071096	2.2090667878729326	2.50853098029158	1.569275909056585
0	0.4717443955628159	0.9303707343714184	1.7985632844384043	1.280621494179235	0.2429133964551273	0.9303707343714184	0.8660038608524026	0.4450184969495475	4.743011507720143	6.086165799759799	1.6162271211403834
0	0.3366714175425063	0.4701677228938264	0.068439154741799	1.1294011754810371	0.0226934275678411	0.5177186886452526	0.4060120840354269	0.1263073636021072	0.6095255023267512	0.6487692466358385	0.1248512211512376
0	0.3458531224826111	0.4701677228938264	0.1175778233382529	1.1275667742630433	0.2429133964551273	0.5177186886452526	0.5049874378452579	0.1233955667655531	0.3062051767192384	0.2955922848142395	0.1219404001179859
0	1.0512133290231809	1.678240713866744	0.2971068253070198	1.1792251806704366	0.5304873705929571	0.8059819504323129	0.8833064527392194	0.926866946509702	6.933479907863678	12.912387230679528	0.7417410348052371
0	0.7501396930386929	0.4701677228938264	0.3046874605342892	1.153319169697706	0.2940782723118811	0.5177186886452526	0.2971068253070198	0.4875426844247238	10.638925015403784	27.089871250935428	0.1292211140093125
0	0.3031702745558783	0.8487699302250629	0.3673528932182021	1.1294011754810371	0.3550542802019565	0.5177186886452526	0.8110943051357139	0.9832696200366292	5.770478298831183	9.284298049440208	0.7116396410062062
0	0.6242003814561943	0.2639083363298955	0.7199802328131377	1.1551644830116523	0.5384869028216074	0.5177186886452526	0.2399223875083695	0.5240983369742881	8.466569385067647	8.243805437956123	0.4137853898855544
0	2.132115953766609	1.094679361428634	0.9373868018408464	1.419607589344825	2.6676874302579194	1.6678434265951465	1.2296274270656709	2.120574770203279	7.4994573277244925	7.366299806258403	0.2160681850363674
0	0.7467782804722514	0.4701677228938264	0.652055621986781	1.1441043459159104	0.6422039470952416	0.5177186886452526	0.3735152849141312	1.060232947673359	1.0260575998293788	1.101966183304278	0.1908658402294877
0	0.1953026989355321	0.9006782551777774	0.440319187399204	1.125733147544214	0.4670160937141279	0.2834949376634149	0.158466644182479	0.5900358144839762	5.696328659246398	9.177644658621404	0.1820056981172525
0	0.5722467771343197	0.2639083363298955	0.0785105900101637	1.1422637250707988	0.2101250505898724	0.6950063582495685	0.6471269910598189	0.765298329088186	0.0141694899560648	0.0170089440088518	0.0943844714505571
0	0.607898016896788	0.79068089590001	0.0269616783477944	1.1367465384481747	0.1790563297057437	0.5177186886452526	0.158466644182479	0.9286184870936504	0.8763771416257594	0.9602676177438394	0.0655658864801757
0	0.2563984869416784	0.2639083363298955	0.1967826596992262	1.1294011754810371	0.3046874605342892	0.6046448745581365	0.3382003543014882	0.8815730881905526	0.4938781265679854	0.5272916788968635	0.0155889849250782
0	2.9401377712272487	2.915154318902498	2.065600051091101	1.8049893445292489	0.7266642584788379	4.163619126337518	3.3761136172283868	1.7517271510882018	0.7720525214589192	0.766985892668399	3.4788915790557957
0	0.5448971546407976	0.655344486073554	0.823046588572484	1.100143331307304	0.2594008685469326	0.2834949376634149	0.158466644182479	0.7636114209997664	2.970869577179805	3.360751221234363	0.7822035463040666
0	0.1423572367352243	0.4701677228938264	0.1045163253154172	1.1294011754810371	0.3305610474609652	0.2834949376634149	0.3735152849141312	0.7233209597617386	0.6095255023267512	0.6487692466358385	0.0785105900101637
0	0.9006782551777774	0.4701677228938264	0.4387538801849145	1.1570105807308555	0.3427903968133419	0.5177186886452526	0.5641848761390429	0.525694714429878	3.027308900648664	3.434991402026432	0.3366714175425063
0	0.133595408304617	0.2639083363298955	0.652055621986781	1.123900294670826	0.7116396410062062	0.2834949376634149	0.158466644182479	0.6242003814561943	0.1190315287305817	0.1233955667655531	0.068439154741799
0	0.9356317220759895	1.094679361428634	0.407565632547444	1.1441043459159104	0.7166420736795075	0.6950063582495685	0.5049874378452579	0.7199802328131377	1.544979650897239	1.595751152899085	0.2012255703875097
0	1.6450566378496307	0.2639083363298955	4.34829275829863	2.1090641755535287	6.268003689061929	2.054234054498906	3.098905392215631	6.1265655777772	6.662803860374865	6.578346026461616	2.296998086173727
0	0.9479322011598244	1.7814734647702235	0.285005264515372	1.147787929528627	0.5497110603459827	0.6046448745581365	0.158466644182479	0.926866946509702	0.4670160937141279	0.5049874378452579	0.1016190971765936
0	14.78538203715269	7.436286107487567	5.4265570332701785	3.8060752165480514	10.232453864912792	6.571916795355506	8.850783841492241	2.7441822105934417	6.877978260236048	6.755633696065932	4.429907545984637
0	0.9251161120497736	2.3671837316829243	1.8850359235275085	1.1294011754810371	2.5110522835955056	0.8350318568663851	0.9814959035247238	1.565217081827481	5.486186503006945	5.466218905446193	0.7283368734885488
0	1.8092786730942496	5.511275797619768	3.1453544426732662	1.7369300505077234	2.1809266581956352	1.66161698134363	1.3149532525631753	2.120574770203279	5.228787452803376	5.233505481316312	2.268284296822665
0	0.965564969267512	2.9877244941403824	0.9567396363808328	1.125733147544214	1.361155228930627	0.6046448745581365	0.8470502925787451	1.0404144552809225	2.704447763074322	2.7415219074051835	0.2160681850363674
0	0.6487692466358385	0.7116396410062062	0.0900494737666893	1.3727829328485528	0.2714311942979508	0.5177186886452526	0.158466644182479	0.926866946509702	9.971798960523518	9.673103817014676	0.1452817788114186
0	0.612782303993461	0.655344486073554	0.1045163253154172	1.3727829328485528	0.3001374917377772	0.2834949376634149	0.3382003543014882	2.120574770203279	8.67002320503429	8.417161061280945	0.1953026989355321
0	0.6372864774409308	0.2639083363298955	0.535285321534682	1.1294011754810371	0.3596621796464668	0.6950063582495685	0.7166420736795075	0.988595120175474	7.778684145013557	18.43685698990999	1.1441043459159104
0	0.724992287401774	0.655344486073554	0.4044590910565924	1.1441043459159104	0.3735152849141312	0.2834949376634149	0.158466644182479	0.6751301458944331	3.403903618465466	3.9266724683554166	0.3397298295132925
0	0.3153226289531964	0.7116396410062062	0.5803236714448994	1.1570105807308555	0.6111535978731035	0.8025770542806178	0.73335858707835	0.9444142221752072	2.347708610172876	2.394105425674633	0.7822035463040666
0	0.724992287401774	0.2639083363298955	3.7286107891560025	1.1312363518527488	1.101966183304278	0.6652260485142147	0.8989379446680008	0.765298329088186	11.273028931372986	27.88168371141168	1.638862753054994
0	0.7283368734885488	0.2639083363298955	0.1834811337757551	1.1662528587859389	0.2940782723118811	0.7434194676064309	0.7166420736795075	0.4780568164692385	0.8127997615954992	0.8059819504323129	0.612782303993461
0	1.2315054572869502	0.2639083363298955	0.770362988343259	1.3553530305805754	5.238228640910752	1.280621494179235	1.457038508990463	0.8867752586896326	0.3642749733026712	0.3565897035232467	1.3168685535066906
0	1.0964999210105375	0.8746465399614833	1.1074393343992026	1.35342068580163	6.755633696065932	1.063846046732864	1.100143331307304	2.2137745875957595	1.1773696178056212	1.1940982939020997	1.1496308936212245
0	1.197824544511675	10.338200354301488	5.406861104641134	3.1191657513413413	4.00422711532304	3.0301502123751534	4.680220850301136	6.1265655777772	1.820020565335472	1.867603106064839	4.963556836740486
0	3.2907758154058127	1.88721995415892	2.7548397492400407	2.8085233106475407	2.85741251156735	5.044149878086412	3.154119218239553	6.1265655777772	5.873178730500904	5.818823267287351	2.770875256020493
0	0.3611992332172917	0.2639083363298955	0.1088657947015295	1.1294011754810371	0.1016190971765936	0.5177186886452526	0.158466644182479	0.8110943051357139	0.1687492851210802	0.1643394575439835	0.0455060595041897
0	1.411768336640452	0.79068089590001	1.8894050836737133	2.0406340074171494	0.6685249053526863	2.4063979468138554	1.920112902249953	6.1265655777772	1.8502399852098537	1.8981566127188376	2.453429441819877
0	0.6209350092579767	0.2639083363298955	1.5896271403886395	1.1367465384481747	0.9726381708620104	0.7518213754678499	0.862551599288238	0.8453313355727174	0.2399223875083695	0.2563984869416784	0.6030192167367844
0	0.6916873326244949	0.2639083363298955	0.1702202232618252	1.182938686513652	0.3107615102223504	0.5177186886452526	0.4324982869981456	0.6751301458944331	3.4694469689855523	4.000671695706511	0.3168440669855836
0	1.337992801658818	1.2787221087043796	2.4884130760179257	1.555086578472542	9.971798960523518	3.778974068889832	2.458409883671933	1.2484443751295538	7.812746631932672	7.628625058763975	2.704447763074322
0	1.320701691283358	0.9549767198479864	2.9123872306795278	1.4294265960575157	4.256858963899933	4.163619126337518	2.176254312592701	1.3092124125745128	7.111640443478175	7.010971652346322	1.5107909761083715
0	0.2533981795207719	0.2639083363298955	0.7771250680574313	1.1551644830116523	0.4859602669107579	0.2834949376634149	0.158466644182479	0.2548980741373149	0.2384276551518376	0.2548980741373149	0.6685249053526863
