group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	dbscSNV_ADA_SCORE	dbscSNV_RF_SCORE	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	maxscant_diff_abs
1	3.962150599155034	1.0069748888982926	5.344851546147897	5.435446087295982	4.97713887499851	4.598704117109783	5.179486566485919	6.313055207070767	0.6326129676775445	0.6024241569833485	3.1965005359847964
0	4.231149558753748	5.165699428497266	4.641193084570045	5.902796899830856	4.261782832929466	4.470742392366336	4.644243976735577	5.968538095642842	5.7861197576043	5.794066593891236	5.063667840987768
1	7.941550685875409	6.241930672602303	6.158955849488415	7.928528352822964	5.513033723958043	5.821995595732937	0.9911535787995458	5.890580450653045	3.549409534561456	3.601907308980283	7.172621691013718
1	5.090642740250075	2.6699368949888767	2.2090701925406857	5.417175362750646	1.236139230006983	3.876916118499082	2.25284142396638	0.1189340388109541	2.9190843973843	3.189945146334065	2.585530716985791
1	8.579614530682115	6.27734734039069	12.392313968097044	6.721607126260222	8.982980107741154	12.712763233072032	11.976735492680843	8.22444708075418	4.37503422593788	4.432787002784621	11.165700355400904
1	9.318875591555784	5.3989811810545	6.938673369291418	5.842055422708924	9.382014011457231	5.070395874585931	5.2949320905729085	5.3162559213946015	1.786125693703292	1.8162576208794547	5.633993878944448
0	5.993449893313112	3.848872350371052	4.799587605210869	5.719152388169744	6.0775366404568185	5.28077414871388	4.665660444040919	6.198062170121165	2.702992824408916	2.765906660803192	2.021551296486064
0	4.231149558753748	1.0069748888982926	2.2810883191146463	5.330530198235111	2.2669419065446297	1.5538108240284465	0.9911535787995458	2.183017655991632	1.8482029272467375	2.006561251548057	0.5880077294083038
1	11.976735492680843	12.596944507573882	6.786095213091756	14.653409533747856	33.16599302093861	17.980853622159735	10.401374979206166	12.16228756976298	7.408343215571415	7.379600921257885	8.351566735915558
0	0.2589705880600645	1.8051320470976344	0.0835512535325447	5.252595981287214	1.8642641320132536	2.7579924083733176	1.410874887304132	5.550473135296789	0.6556976356995768	0.6277686338578757	2.145087765820241
1	13.122779283112182	15.531713085309237	16.731466256076736	11.165700355400904	10.166564020710938	9.239023488341951	8.148555724658664	6.841420099091366	11.735845018397658	11.522464463094238	10.276796964321344
0	4.56860735896714	1.0069748888982926	2.359728151720551	5.417175362750646	4.71501262079604	3.4834990798594347	2.604570400348085	3.790814100765142	0.1491835280028459	0.1405192960637528	1.6446390523198484
1	5.402613924736856	5.3989811810545	3.9935644418639455	11.084267754267392	4.996954627182006	6.5148756501880944	0.9911535787995458	7.189041161683486	2.9396476214974188	3.0040194858142177	7.922031799900189
1	15.312694670830938	9.221476212676446	12.026559497870242	11.165700355400904	17.54306437637386	10.447576955573618	10.401374979206166	11.097734260620111	14.386523504646728	13.897425931441685	18.772666082635983
1	5.010215537695935	7.059391390039808	5.083883291696387	10.265646907313428	7.064716890178654	4.363575261983804	5.165699428497266	5.158822238114759	3.6308122064886814	3.6818633631525977	4.453183292358879
0	5.107587532791882	1.8051320470976344	2.870126304634037	5.370028108360363	1.6005015076207951	4.805918429683294	5.450118212126053	2.1674608220947937	1.4913427325077266	1.4928196734568475	3.2008762993968216
1	4.774356191792108	36.17629297757842	15.07039587458593	15.24207612595607	10.72322181292018	36.17629297757842	14.50311963009666	12.16228756976298	8.820303980596622	8.76477698906057	10.874295995547598
1	8.579614530682115	15.531713085309237	6.367173599809984	11.911180363932669	8.725545061757847	6.633867883185172	9.007915744583176	5.611055736787415	1.7078158760203324	1.843396125628163	6.69216331979241
1	12.912934368290909	6.995989609729618	7.172621691013718	9.041387546638996	5.758419787860902	12.712763233072032	11.976735492680843	5.592032733008367	0.9206623948777508	0.9064422919784636	7.756444931677281
0	0.901282867767218	1.8051320470976344	0.4720311939886945	5.424474431391505	1.0587958641285924	2.7579924083733176	1.6830520465911512	2.73826964596187	5.169142111847604	5.176035676499794	2.2970583078440527
1	6.308575634915972	15.531713085309237	7.967713083181422	7.216545653987775	14.001453535439357	17.980853622159735	8.709950988202632	6.468176868853242	0.3602093172578453	0.3341118564043711	9.203999549981246
1	5.626334362287004	3.432405022074632	4.771212547196625	9.07511932646026	8.020515494335747	5.542959388060925	6.629045067787791	9.49243381067842	1.6661084560238468	1.8051320470976344	2.954100030239228
1	5.0502429622326765	4.625970689668718	6.094551137514157	18.617544420853505	5.758419787860902	4.65646902300368	5.263141380606192	5.719152388169744	13.551782080274126	13.122779283112182	5.214147124114369
1	5.798045471695001	6.06905432366069	3.450915203826047	8.482519716817036	3.669653782945985	5.107587532791882	5.013537101772978	6.22872353170214	1.1533876984306914	1.2083798205779963	3.120629842425381
1	11.03081545097556	7.67596040068073	6.811155552789487	20.49427573690847	10.389900877897698	7.16716230020173	6.816185020426325	11.097734260620111	5.774226701831308	5.794066593891236	10.951850642515222
0	0.7380949261518432	1.8051320470976344	1.0082959367621764	5.413530423536244	0.3681832509689582	2.7579924083733176	2.604570400348085	2.1365133408848727	0.1818292203256631	0.196052254236524	2.683517702898868
1	12.771851829177235	7.67596040068073	7.339678626042244	11.004333998078677	6.211176256036634	8.812327954811996	12.616034405647197	5.284309309526931	1.5299073866280912	1.5358709231903125	8.266408226690263
0	3.352337930153164	2.945835622761406	3.1056134709654364	5.461154926627529	1.138386147006609	3.2426674304639658	0.9911535787995458	3.2759468639532408	5.754477032420757	5.770269576437689	3.748394882791655
0	0.9310336113146632	1.8051320470976344	0.881989433908561	5.402613924736856	2.3417300123308893	3.63564844843504	3.8666974200927298	1.2208496021139357	0.6911704141680658	0.6496108164564885	2.474864507067399
0	1.1370249356433162	2.325595214259073	0.1167814019296911	5.380862903549359	1.4839655525122994	2.7579924083733176	0.9911535787995458	1.482491619079169	2.009887904195611	2.1674608220947937	1.7987873493745408
0	0.8056615497622487	1.0069748888982926	3.1573158056263395	5.391724797045495	2.205587477984333	1.5538108240284465	1.410874887304132	1.4780728177967906	0.3250711145102656	0.3443052378921928	2.485990759486889
1	7.743965196598326	9.436872991237545	8.32299462747075	6.605011000810289	7.806725606982916	6.682392911129292	6.629045067787791	8.504734316756617	1.90792843954334	1.943834238210342	10.991153578799546
1	16.17629297757842	36.17629297757842	6.4588970687006375	7.775232033010843	6.648368547137499	10.447576955573618	8.35873923105373	5.55799990463143	5.7861197576043	5.794066593891236	7.189041161683486
